movieId,title,genres,year,rating_avg,rating_count,rating_std,title_clean,genre_count,popularity_category,decade
1878,Woo (1998),Comedy|Romance,1998,2.0,11.0,1.0,Woo,2,Moderate,1990
1879,"Hanging Garden, The (1997)",Drama,1997,3.909090909090909,22.0,1.019294382875251,"Hanging Garden, The",1,Moderate,1990
1880,Lawn Dogs (1997),Drama,1997,3.423076923076923,26.0,1.064822123101391,Lawn Dogs,1,Moderate,1990
1881,Quest for Camelot (1998),Adventure|Animation|Children's|Fantasy,1998,2.7794117647058822,68.0,1.0768332266736949,Quest for Camelot,4,Popular,1990
1882,Godzilla (1998),Action|Sci-Fi,1998,2.3246492985971945,499.0,1.1134508153156193,Godzilla,2,Blockbuster,1990
1883,Bulworth (1998),Comedy,1998,3.4352409638554215,664.0,1.079924695328506,Bulworth,1,Blockbuster,1990
1884,Fear and Loathing in Las Vegas (1998),Comedy|Drama,1998,3.3456375838926173,298.0,1.246408076755582,Fear and Loathing in Las Vegas,2,Blockbuster,1990
1885,"Opposite of Sex, The (1998)",Comedy|Drama,1998,3.692434210526316,608.0,0.9669030346246863,"Opposite of Sex, The",2,Blockbuster,1990
1886,I Got the Hook Up (1998),Comedy,1998,2.75,4.0,1.707825127659933,I Got the Hook Up,1,Niche,1990
1887,Almost Heroes (1998),Adventure|Comedy,1998,2.4833333333333334,60.0,1.2001647721150581,Almost Heroes,2,Popular,1990
1888,Hope Floats (1998),Comedy|Drama|Romance,1998,2.994832041343669,387.0,1.124376239376907,Hope Floats,3,Blockbuster,1990
1889,Insomnia (1997),Thriller,1997,3.877551020408163,49.0,0.7808289681812658,Insomnia,1,Moderate,1990
1890,Little Boy Blue (1997),Drama,1997,2.4285714285714284,7.0,1.1338934190276817,Little Boy Blue,1,Niche,1990
1891,"Ugly, The (1997)",Horror|Thriller,1997,1.8888888888888888,9.0,1.0540925533894598,"Ugly, The",2,Niche,1990
1892,"Perfect Murder, A (1998)",Mystery|Thriller,1998,3.371571072319202,401.0,0.8883072529035759,"Perfect Murder, A",2,Blockbuster,1990
1893,Beyond Silence (1996),Drama,1996,3.761904761904762,21.0,0.9952267030562386,Beyond Silence,1,Moderate,1990
1894,Six Days Seven Nights (1998),Adventure|Comedy|Romance,1998,2.910828025477707,471.0,0.9981416531352351,Six Days Seven Nights,3,Blockbuster,1990
1895,Can't Hardly Wait (1998),Comedy|Drama|Romance,1998,3.238562091503268,306.0,1.076705611957386,Can't Hardly Wait,3,Blockbuster,1990
1896,Cousin Bette (1998),Comedy,1998,3.106382978723404,47.0,0.8656247443117874,Cousin Bette,1,Moderate,1990
1897,High Art (1998),Drama|Romance,1998,3.5037593984962405,133.0,1.1587876380757656,High Art,2,Popular,1990
1898,"Land Girls, The (1998)",Drama|War,1998,3.642857142857143,14.0,0.928782731664065,"Land Girls, The",2,Moderate,1990
1899,Passion in the Desert (1998),Adventure|Drama,1998,3.2,10.0,1.3984117975602022,Passion in the Desert,2,Niche,1990
1900,"Children of Heaven, The (Bacheha-Ye Aseman) (1997)",Drama,1997,4.163934426229508,61.0,1.0357014992884848,"Children of Heaven, The (Bacheha-Ye Aseman)",1,Popular,1990
1901,Dear Jesse (1997),Documentary,1997,4.0,5.0,1.224744871391589,Dear Jesse,1,Niche,1990
1902,Dream for an Insomniac (1996),Drama|Romance,1996,3.1,30.0,1.2689936278745482,Dream for an Insomniac,2,Moderate,1990
1903,Hav Plenty (1997),Comedy,1997,3.3333333333333335,6.0,0.816496580927726,Hav Plenty,1,Niche,1990
1904,Henry Fool (1997),Comedy|Drama,1997,3.4867256637168142,113.0,1.086566054199681,Henry Fool,2,Popular,1990
1905,Marie Baie Des Anges (1997),Drama,1997,1.5,2.0,0.7071067811865476,Marie Baie Des Anges,1,Niche,1990
1906,Mr. Jealousy (1997),Comedy|Romance,1997,3.21875,32.0,0.9749896608219378,Mr. Jealousy,2,Moderate,1990
1907,Mulan (1998),Animation|Children's,1998,3.742857142857143,490.0,0.9757803232612369,Mulan,2,Blockbuster,1990
1908,Resurrection Man (1998),Drama|Thriller,1998,3.0,1.0,,Resurrection Man,2,Niche,1990
1909,"X-Files: Fight the Future, The (1998)",Mystery|Sci-Fi|Thriller,1998,3.4929718875502007,996.0,0.8972043700411603,"X-Files: Fight the Future, The",3,Blockbuster,1990
1910,I Went Down (1997),Action|Comedy|Crime,1997,3.7560975609756095,41.0,0.6993027886716187,I Went Down,3,Moderate,1990
1911,Doctor Dolittle (1998),Comedy,1998,2.9297912713472485,527.0,0.9773113162247761,Doctor Dolittle,1,Blockbuster,1990
1912,Out of Sight (1998),Action|Crime|Romance,1998,3.797356828193833,908.0,0.9384084537163146,Out of Sight,3,Blockbuster,1990
1913,Picnic at Hanging Rock (1975),Drama|Mystery,1975,3.8263473053892216,167.0,0.9754951534041492,Picnic at Hanging Rock,2,Popular,1970
1914,Smoke Signals (1998),Comedy|Drama,1998,3.8091397849462365,372.0,0.9508811699026468,Smoke Signals,2,Blockbuster,1990
1915,Voyage to the Beginning of the World (1997),Drama,1997,4.0,1.0,,Voyage to the Beginning of the World,1,Niche,1990
1916,Buffalo 66 (1998),Action|Comedy|Drama,1998,3.505649717514124,354.0,1.1691122761943618,Buffalo 66,3,Blockbuster,1990
1917,Armageddon (1998),Action|Adventure|Sci-Fi|Thriller,1998,3.191891891891892,1110.0,1.203439250556881,Armageddon,4,Blockbuster,1990
1918,Lethal Weapon 4 (1998),Action|Comedy|Crime|Drama,1998,3.14050822122571,669.0,1.0976241539072893,Lethal Weapon 4,4,Blockbuster,1990
1919,Madeline (1998),Children's|Comedy,1998,3.1724137931034484,116.0,1.0238534377873454,Madeline,2,Popular,1990
1920,Small Soldiers (1998),Animation|Children's|Fantasy|War,1998,2.8104395604395602,364.0,1.078107117947703,Small Soldiers,4,Blockbuster,1990
1921,Pi (1998),Sci-Fi|Thriller,1998,3.7911908646003263,613.0,1.064329878058571,Pi,2,Blockbuster,1990
1922,Whatever (1998),Drama,1998,3.423076923076923,52.0,1.0355666033844702,Whatever,1,Popular,1990
1923,There's Something About Mary (1998),Comedy,1998,3.9044493070751276,1371.0,1.0969376281355256,There's Something About Mary,1,Blockbuster,1990
1924,Plan 9 from Outer Space (1958),Horror|Sci-Fi,1958,2.6345381526104417,249.0,1.4559983991255796,Plan 9 from Outer Space,2,Blockbuster,1950
1925,Wings (1927),Drama|Romance|War,1927,3.888888888888889,45.0,1.0274023338281624,Wings,3,Moderate,1920
1926,"Broadway Melody, The (1929)",Musical,1929,3.1875,32.0,1.1482806221027917,"Broadway Melody, The",1,Moderate,1920
1927,All Quiet on the Western Front (1930),War,1930,4.1940298507462686,268.0,0.8478005201414056,All Quiet on the Western Front,1,Blockbuster,1930
1928,Cimarron (1931),Western,1931,3.3793103448275863,29.0,0.8200084103858011,Cimarron,1,Moderate,1930
1929,Grand Hotel (1932),Drama,1932,3.7857142857142856,84.0,0.7926078440769146,Grand Hotel,1,Popular,1930
1930,Cavalcade (1933),Drama,1933,3.0,5.0,1.4142135623730951,Cavalcade,1,Niche,1930
1931,Mutiny on the Bounty (1935),Adventure,1935,4.0311111111111115,225.0,0.7582352108156382,Mutiny on the Bounty,1,Blockbuster,1930
1932,"Great Ziegfeld, The (1936)",Musical,1936,3.2777777777777777,36.0,1.0852547064066471,"Great Ziegfeld, The",1,Moderate,1930
1933,"Life of Émile Zola, The (1937)",Drama,1937,3.380952380952381,21.0,1.1169686869465267,"Life of Émile Zola, The",1,Moderate,1930
1934,You Can't Take It With You (1938),Comedy,1938,4.012987012987013,77.0,0.9388333534864385,You Can't Take It With You,1,Popular,1930
1935,How Green Was My Valley (1941),Drama,1941,4.02803738317757,107.0,0.817935089056625,How Green Was My Valley,1,Popular,1940
1936,Mrs. Miniver (1942),Drama|War,1942,3.8780487804878048,82.0,0.8803793220410773,Mrs. Miniver,2,Popular,1940
1937,Going My Way (1944),Comedy,1944,3.7301587301587302,63.0,1.050443058694593,Going My Way,1,Popular,1940
1938,"Lost Weekend, The (1945)",Drama,1945,3.9098360655737703,122.0,0.8029295365547314,"Lost Weekend, The",1,Popular,1940
1939,"Best Years of Our Lives, The (1946)",Drama|War,1946,4.122881355932203,236.0,0.8978376877383016,"Best Years of Our Lives, The",2,Blockbuster,1940
1940,Gentleman's Agreement (1947),Drama,1947,3.89010989010989,91.0,0.8089849531707338,Gentleman's Agreement,1,Popular,1940
1941,Hamlet (1948),Drama,1948,3.8053097345132745,113.0,1.0926573691794925,Hamlet,1,Popular,1940
1942,All the King's Men (1949),Drama,1949,4.033613445378151,119.0,0.8123284497825767,All the King's Men,1,Popular,1940
1943,"Greatest Show on Earth, The (1952)",Drama,1952,3.278688524590164,61.0,1.0021834087129229,"Greatest Show on Earth, The",1,Popular,1950
1944,From Here to Eternity (1953),Drama|Romance|War,1953,4.096153846153846,364.0,0.8586532721831884,From Here to Eternity,3,Blockbuster,1950
1945,On the Waterfront (1954),Crime|Drama,1954,4.269749518304431,519.0,0.8339271509684495,On the Waterfront,2,Blockbuster,1950
1946,Marty (1955),Drama|Romance,1955,3.975609756097561,205.0,0.8427256455275595,Marty,2,Blockbuster,1950
1947,West Side Story (1961),Musical|Romance,1961,4.057818659658344,761.0,0.9796991878384715,West Side Story,2,Blockbuster,1960
1948,Tom Jones (1963),Comedy,1963,3.8585858585858586,198.0,0.9665481099955973,Tom Jones,1,Popular,1960
1949,"Man for All Seasons, A (1966)",Drama,1966,4.232876712328767,219.0,0.7872938427437175,"Man for All Seasons, A",1,Blockbuster,1960
1950,In the Heat of the Night (1967),Drama|Mystery,1967,4.129310344827586,348.0,0.7874758758168664,In the Heat of the Night,2,Blockbuster,1960
1951,Oliver! (1968),Musical,1968,3.6948356807511735,213.0,1.0396940752171444,Oliver!,1,Blockbuster,1960
1952,Midnight Cowboy (1969),Drama,1969,4.113122171945701,663.0,0.9085992648160565,Midnight Cowboy,1,Blockbuster,1960
1953,"French Connection, The (1971)",Action|Crime|Drama|Thriller,1971,4.098722415795587,861.0,0.8273019995375377,"French Connection, The",4,Blockbuster,1970
1954,Rocky (1976),Action|Drama,1976,3.9433126660761735,1129.0,0.9631379761985361,Rocky,2,Blockbuster,1970
1955,Kramer Vs. Kramer (1979),Drama,1979,3.7964601769911503,452.0,0.8875516740000932,Kramer Vs. Kramer,1,Blockbuster,1970
1956,Ordinary People (1980),Drama,1980,3.990138067061144,507.0,0.9292679450546746,Ordinary People,1,Blockbuster,1980
1957,Chariots of Fire (1981),Drama,1981,3.7965299684542586,634.0,1.040075618476583,Chariots of Fire,1,Blockbuster,1980
1958,Terms of Endearment (1983),Comedy|Drama,1983,3.607547169811321,530.0,1.0950738737117762,Terms of Endearment,2,Blockbuster,1980
1959,Out of Africa (1985),Drama|Romance,1985,3.6533546325878596,626.0,1.0641638635259627,Out of Africa,2,Blockbuster,1980
1960,"Last Emperor, The (1987)",Drama|War,1987,3.9764150943396226,636.0,0.9124219102947801,"Last Emperor, The",2,Blockbuster,1980
1961,Rain Man (1988),Drama,1988,4.053383458646617,1330.0,0.8188936058638342,Rain Man,1,Blockbuster,1980
1962,Driving Miss Daisy (1989),Drama,1989,3.8773006134969323,652.0,0.9075414105135134,Driving Miss Daisy,1,Blockbuster,1980
1963,Take the Money and Run (1969),Comedy,1969,4.051587301587301,252.0,0.828595906105624,Take the Money and Run,1,Blockbuster,1960
1964,Klute (1971),Drama|Mystery,1971,3.80794701986755,302.0,0.8527090446287957,Klute,2,Blockbuster,1970
1965,Repo Man (1984),Comedy|Sci-Fi,1984,3.6830892143808254,751.0,1.047266430935087,Repo Man,2,Blockbuster,1980
1966,Metropolitan (1990),Comedy,1990,3.6464646464646466,198.0,1.0107355849091548,Metropolitan,1,Popular,1990
1967,Labyrinth (1986),Adventure|Children's|Fantasy,1986,3.637184115523466,554.0,1.0153202642990204,Labyrinth,3,Blockbuster,1980
1968,"Breakfast Club, The (1985)",Comedy|Drama,1985,3.8797920727745288,1539.0,0.9111224066848129,"Breakfast Club, The",2,Blockbuster,1980
1969,"Nightmare on Elm Street Part 2: Freddy's Revenge, A (1985)",Horror,1985,2.321167883211679,274.0,1.141519497389676,"Nightmare on Elm Street Part 2: Freddy's Revenge, A",1,Blockbuster,1980
1970,"Nightmare on Elm Street 3: Dream Warriors, A (1987)",Horror,1987,2.6417910447761193,268.0,1.1377287649923586,"Nightmare on Elm Street 3: Dream Warriors, A",1,Blockbuster,1980
1971,"Nightmare on Elm Street 4: The Dream Master, A (1988)",Horror,1988,2.239669421487603,242.0,1.0428559047069907,"Nightmare on Elm Street 4: The Dream Master, A",1,Blockbuster,1980
1972,"Nightmare on Elm Street 5: The Dream Child, A (1989)",Horror,1989,1.995,200.0,1.0198901310420574,"Nightmare on Elm Street 5: The Dream Child, A",1,Popular,1980
1973,Freddy's Dead: The Final Nightmare (1991),Horror,1991,2.181395348837209,215.0,1.1437060218711133,Freddy's Dead: The Final Nightmare,1,Blockbuster,1990
1974,Friday the 13th (1980),Horror,1980,3.0410094637223977,317.0,1.1341461922314922,Friday the 13th,1,Blockbuster,1980
1975,Friday the 13th Part 2 (1981),Horror,1981,2.426900584795322,171.0,1.1474684599277962,Friday the 13th Part 2,1,Popular,1980
1976,Friday the 13th Part 3: 3D (1982),Horror,1982,1.979899497487437,199.0,1.0634411410864741,Friday the 13th Part 3: 3D,1,Popular,1980
1977,Friday the 13th: The Final Chapter (1984),Horror,1984,2.1775147928994083,169.0,1.191923605865889,Friday the 13th: The Final Chapter,1,Popular,1980
1978,Friday the 13th Part V: A New Beginning (1985),Horror,1985,2.0789473684210527,114.0,1.213090376967903,Friday the 13th Part V: A New Beginning,1,Popular,1980
1979,Friday the 13th Part VI: Jason Lives (1986),Horror,1986,2.1785714285714284,112.0,1.2318175665960105,Friday the 13th Part VI: Jason Lives,1,Popular,1980
1980,Friday the 13th Part VII: The New Blood (1988),Horror,1988,2.1538461538461537,91.0,1.1918526840649482,Friday the 13th Part VII: The New Blood,1,Popular,1980
1981,Friday the 13th Part VIII: Jason Takes Manhattan (1989),Horror,1989,1.8383838383838385,99.0,1.1221978317630488,Friday the 13th Part VIII: Jason Takes Manhattan,1,Popular,1980
1982,Halloween (1978),Horror,1978,3.7134387351778657,506.0,1.137522596098745,Halloween,1,Blockbuster,1970
1983,Halloween II (1981),Horror,1981,2.753846153846154,195.0,1.1625261672802982,Halloween II,1,Popular,1980
1984,Halloween III: Season of the Witch (1983),Horror,1983,2.0952380952380953,105.0,1.2444013816027362,Halloween III: Season of the Witch,1,Popular,1980
1985,Halloween 4: The Return of Michael Myers (1988),Horror,1988,2.4108527131782944,129.0,1.272377223330256,Halloween 4: The Return of Michael Myers,1,Popular,1980
1986,Halloween 5: The Revenge of Michael Myers (1989),Horror,1989,2.125984251968504,127.0,1.1885173235260225,Halloween 5: The Revenge of Michael Myers,1,Popular,1980
1987,Prom Night (1980),Horror,1980,2.32967032967033,91.0,1.02257784332805,Prom Night,1,Popular,1980
1988,Hello Mary Lou: Prom Night II (1987),Horror,1987,2.0980392156862746,51.0,1.0247907486074277,Hello Mary Lou: Prom Night II,1,Popular,1980
1989,Prom Night III: The Last Kiss (1989),Horror,1989,1.4666666666666666,15.0,0.7432233529572064,Prom Night III: The Last Kiss,1,Moderate,1980
1990,Prom Night IV: Deliver Us From Evil (1992),Horror,1992,1.6875,16.0,1.0781929326423911,Prom Night IV: Deliver Us From Evil,1,Moderate,1990
1991,Child's Play (1988),Horror,1988,2.702928870292887,239.0,1.1521043038076368,Child's Play,1,Blockbuster,1980
1992,Child's Play 2 (1990),Horror,1990,2.112781954887218,133.0,1.1122876735641802,Child's Play 2,1,Popular,1990
1993,Child's Play 3 (1992),Horror,1992,1.8969072164948453,97.0,1.0847862316534442,Child's Play 3,1,Popular,1990
1994,Poltergeist (1982),Horror|Thriller,1982,3.6842767295597483,795.0,0.9427927984747172,Poltergeist,2,Blockbuster,1980
1995,Poltergeist II: The Other Side (1986),Horror|Thriller,1986,2.423076923076923,182.0,0.9816635922834206,Poltergeist II: The Other Side,2,Popular,1980
1996,Poltergeist III (1988),Horror|Thriller,1988,1.8303571428571428,112.0,1.0034929344534864,Poltergeist III,2,Popular,1980
1997,"Exorcist, The (1973)",Horror,1973,3.9559322033898305,885.0,1.1028969237230175,"Exorcist, The",1,Blockbuster,1970
1998,Exorcist II: The Heretic (1977),Horror,1977,1.7699115044247788,113.0,0.9449947992820057,Exorcist II: The Heretic,1,Popular,1970
1999,"Exorcist III, The (1990)",Horror,1990,2.748031496062992,127.0,1.2406379819168554,"Exorcist III, The",1,Popular,1990
2000,Lethal Weapon (1987),Action|Comedy|Crime|Drama,1987,3.8869084204056548,1627.0,0.8666256788566656,Lethal Weapon,4,Blockbuster,1980
2001,Lethal Weapon 2 (1989),Action|Comedy|Crime|Drama,1989,3.5450049455984174,1011.0,0.9199129720865675,Lethal Weapon 2,4,Blockbuster,1980
2002,Lethal Weapon 3 (1992),Action|Comedy|Crime|Drama,1992,3.254364089775561,802.0,0.9830712693931954,Lethal Weapon 3,4,Blockbuster,1990
2003,Gremlins (1984),Comedy|Horror,1984,3.268041237113402,776.0,0.9586599670847079,Gremlins,2,Blockbuster,1980
2004,Gremlins 2: The New Batch (1990),Comedy|Horror,1990,2.513440860215054,372.0,1.15501110915058,Gremlins 2: The New Batch,2,Blockbuster,1990
2005,"Goonies, The (1985)",Adventure|Children's|Fantasy,1985,3.4972067039106145,716.0,1.1024412918468631,"Goonies, The",3,Blockbuster,1980
2006,"Mask of Zorro, The (1998)",Action|Adventure|Romance,1998,3.5615462868769074,983.0,0.9193697753088655,"Mask of Zorro, The",3,Blockbuster,1990
2007,Polish Wedding (1998),Comedy,1998,2.6769230769230767,65.0,0.8857851797221405,Polish Wedding,1,Popular,1990
2008,"This World, Then the Fireworks (1996)",Crime|Drama|Film-Noir,1996,2.533333333333333,15.0,1.0600988273786194,"This World, Then the Fireworks",3,Moderate,1990
2009,Soylent Green (1973),Sci-Fi|Thriller,1973,3.518957345971564,422.0,0.9690560841036538,Soylent Green,2,Blockbuster,1970
2010,Metropolis (1926),Sci-Fi,1926,4.082474226804123,388.0,0.9364301126742848,Metropolis,1,Blockbuster,1920
2011,Back to the Future Part II (1989),Comedy|Sci-Fi,1989,3.3436960276338517,1158.0,0.9747055850509844,Back to the Future Part II,2,Blockbuster,1980
2012,Back to the Future Part III (1990),Comedy|Sci-Fi|Western,1990,3.2421602787456445,1148.0,1.0265352304451112,Back to the Future Part III,3,Blockbuster,1990
2013,"Poseidon Adventure, The (1972)",Action|Adventure,1972,3.454983922829582,622.0,0.9152840251867407,"Poseidon Adventure, The",2,Blockbuster,1970
2014,Freaky Friday (1977),Children's|Comedy,1977,3.1777777777777776,180.0,0.9924607167861852,Freaky Friday,2,Popular,1970
2015,"Absent Minded Professor, The (1961)",Children's|Comedy|Fantasy,1961,3.4526315789473685,380.0,0.93896502898096,"Absent Minded Professor, The",3,Blockbuster,1960
2016,"Apple Dumpling Gang Rides Again, The (1979)",Children's|Comedy|Western,1979,2.6605504587155964,109.0,1.0905331985559015,"Apple Dumpling Gang Rides Again, The",3,Popular,1970
2017,Babes in Toyland (1961),Children's|Fantasy|Musical,1961,2.9876543209876543,162.0,1.009197789286356,Babes in Toyland,3,Popular,1960
2018,Bambi (1942),Animation|Children's,1942,3.738539898132428,589.0,1.0031711151371774,Bambi,2,Blockbuster,1940
2019,Seven Samurai (The Magnificent Seven) (Shichinin no samurai) (1954),Action|Drama,1954,4.560509554140127,628.0,0.7436071369152208,Seven Samurai (The Magnificent Seven) (Shichinin no samurai),2,Blockbuster,1950
2020,Dangerous Liaisons (1988),Drama|Romance,1988,3.9715394566623545,773.0,0.9157331415804623,Dangerous Liaisons,2,Blockbuster,1980
2021,Dune (1984),Fantasy|Sci-Fi,1984,3.356147021546261,789.0,1.1830672338798327,Dune,2,Blockbuster,1980
2022,"Last Temptation of Christ, The (1988)",Drama,1988,3.531496062992126,254.0,1.2146146146164114,"Last Temptation of Christ, The",1,Blockbuster,1980
2023,"Godfather: Part III, The (1990)",Action|Crime|Drama,1990,3.3449612403100777,774.0,1.0516391129334715,"Godfather: Part III, The",3,Blockbuster,1990
2024,"Rapture, The (1991)",Drama|Mystery,1991,3.3175675675675675,148.0,1.0435233499055612,"Rapture, The",2,Popular,1990
2025,Lolita (1997),Drama|Romance,1997,3.3438914027149322,221.0,0.9673399641981308,Lolita,2,Blockbuster,1990
2026,Disturbing Behavior (1998),Horror|Thriller,1998,2.68944099378882,161.0,1.0853341930295044,Disturbing Behavior,2,Popular,1990
2027,Mafia! (1998),Comedy|Crime,1998,2.449612403100775,129.0,1.0750090138435873,Mafia!,2,Popular,1990
2028,Saving Private Ryan (1998),Action|Drama|War,1998,4.337353938937053,2653.0,0.8457747491732748,Saving Private Ryan,3,Blockbuster,1990
2029,Billy's Hollywood Screen Kiss (1997),Comedy|Romance,1997,3.6710526315789473,76.0,0.9001949106682299,Billy's Hollywood Screen Kiss,2,Popular,1990
2030,East Palace West Palace (Dong gong xi gong) (1997),Drama,1997,,,,East Palace West Palace (Dong gong xi gong),1,,1990
2031,"$1,000,000 Duck (1971)",Children's|Comedy,1971,3.027027027027027,37.0,1.092562901481509,"$1,000,000 Duck",2,Moderate,1970
2032,"Barefoot Executive, The (1971)",Children's|Comedy,1971,2.925,40.0,1.0951524890895212,"Barefoot Executive, The",2,Moderate,1970
